onset	duration	trial	trial_id	choice	choice_bin	magnitude_sooner	delay_sooner	magnitude_later	delay_later	onset_choice_fb	duration_choice_fb
269.175	1.344	37	32	LL	2	11.53	0	17.29	4	270.542	1.5
275.292	1.35	38	44	LL	2	22.39	2	24.62	4	276.675	1.5
284.059	1.186	39	43	LL	2	24.99	2	26.24	4	285.275	1.5
290.059	1.791	40	3	SS	1	10.51	0	11.04	2	291.877	1.5
296.209	1.364	41	24	LL	2	11.37	0	17.06	4	297.592	1.5
303.992	1.053	42	7	LL	2	19.45	0	26.26	2	305.073	1.5
310.175	1.475	43	75	SS	1	20.18	4	21.19	6	311.675	1.5
316.759	1.787	44	34	SS	1	7.42	2	7.64	4	318.575	1.5
324.425	1.788	45	11	LL	2	24.85	0	26.09	2	326.242	1.5
338.009	1.522	46	54	LL	2	14.88	2	18.61	6	339.559	1.5
345.643	1.385	47	26	LL	2	38.48	0	39.63	4	347.042	1.5
356.292	1.244	48	70	LL	2	25.9	4	32.37	6	357.559	1.5
363.642	1.251	49	69	LL	2	22.62	4	26.01	6	364.926	1.5
368.492	1.181	50	78	LL	2	18.61	4	23.27	6	369.701	1.5
379.276	1.363	51	12	LL	2	21.96	0	24.16	2	380.676	1.5
390.442	1.437	52	74	SS	1	13.42	4	13.82	6	391.894	1.5
394.526	1.569	53	5	LL	2	32.79	0	37.71	2	396.109	1.5
405.326	1.325	54	71	LL	2	10.98	4	14.83	6	406.676	1.5
413.526	1.245	55	13	LL	2	16.21	0	18.64	2	414.792	1.5
421.284	1.5	56	50	SS	1	20.53	2	21.14	6	422.809	1.5
425.409	1.126	57	36	LL	2	18.11	2	19.92	4	426.559	1.5
430.409	1.413	58	67	SS	1	6.26	4	6.57	6	431.859	1.5
435.642	1.629	59	35	SS	1	20.14	2	21.15	4	437.309	1.5
442.527	1.216	60	48	LL	2	22.77	2	34.16	4	443.759	1.5
448.359	1.191	61	53	LL	2	35.19	2	40.46	6	449.576	1.5
453.126	1.065	62	37	LL	2	17.36	2	19.96	4	454.209	1.5
458.359	0.999	63	80	LL	2	9.39	4	14.08	6	459.376	1.5
463.092	1.318	64	18	SS	1	5.78	0	5.95	4	464.442	1.5
469.326	2.007	65	1	SS	1	37.69	0	38.07	2	471.359	1.5
476.409	0.973	66	72	LL	2	29.27	4	43.91	6	477.409	1.5
488.276	1.198	67	66	LL	2	11.96	4	12.32	6	489.494	1.5
493.709	1.249	68	73	SS	1	9.59	4	9.68	6	494.976	1.5
497.926	1.305	69	31	LL	2	23.44	0	31.64	4	499.257	1.5
502.892	1.082	70	14	LL	2	27.84	0	34.8	2	503.992	1.5
507.959	1.081	71	63	LL	2	25.61	2	34.57	6	509.059	1.5
512.259	1.936	72	40	LL	2	12.44	2	18.66	4	514.226	1.5
519.309	0.975	73	16	LL	2	19.29	0	28.94	2	520.309	1.5
525.292	1.337	74	33	SS	1	25.56	2	25.82	4	526.659	1.5
534.776	1.334	75	76	LL	2	22.92	4	25.21	6	536.142	1.5
545.659	1.627	76	17	SS	1	22.32	0	22.55	4	547.309	1.5
551.806	1.483	77	22	LL	2	18.4	0	23	4	553.309	1.5
560.309	1.327	78	64	LL	2	26.95	2	40.42	6	561.659	1.5
566.693	1.606	79	42	SS	1	9.5	2	9.79	4	568.326	1.5
575.726	1.304	80	68	LL	2	25.55	4	28.11	6	577.059	1.5
