onset	duration	trial	trial_id	choice	choice_bin	magnitude_sooner	delay_sooner	magnitude_later	delay_later	onset_choice_fb	duration_choice_fb
248.85	1.447	36	13	SS	1	16.21	0	18.64	2	250.317	1.5
257.017	2.043	37	79	LL	2	14.58	4	19.68	6	259.083	1.5
265.967	1.744	38	71	SS	1	10.98	4	14.83	6	267.739	1.5
273.183	1.729	39	44	SS	1	22.39	2	24.62	4	274.95	1.5
282.518	1.26	40	22	SS	1	18.4	0	23	4	283.801	1.5
289.25	1.537	41	51	SS	1	37.85	2	39.74	6	290.815	1.5
298.85	1.828	42	68	SS	1	25.55	4	28.11	6	300.7	1.5
304.283	1.694	43	29	SS	1	32.7	0	37.6	4	306	1.5
310.925	1.706	44	37	SS	1	17.36	2	19.96	4	312.667	1.5
323.383	1.809	45	35	SS	1	20.14	2	21.15	4	325.22	1.5
329.935	1.875	46	1	SS	1	37.69	0	38.07	2	331.834	1.5
335.15	2.039	47	73	SS	1	9.59	4	9.68	6	337.216	1.5
340.934	1.726	48	32	LL	2	11.53	0	17.29	4	342.684	1.5
350.6	2.205	49	40	SS	1	12.44	2	18.66	4	352.834	1.5
356	2.194	50	77	SS	1	25.13	4	28.9	6	358.217	1.5
369.167	2.124	51	53	LL	2	35.19	2	40.46	6	371.317	1.5
374.417	2.469	52	52	SS	1	30.66	2	33.73	6	376.917	1.5
380.651	1.819	53	39	LL	2	14.56	2	19.66	4	382.484	1.5
387.917	1.875	54	11	SS	1	24.85	0	26.09	2	389.817	1.5
394.434	2.138	55	12	SS	1	21.96	0	24.16	2	396.6	1.5
407.2	1.616	56	50	SS	1	20.53	2	21.14	6	408.85	1.5
412.967	2.033	57	41	SS	1	11.65	2	11.77	4	415.034	1.5
425.084	1.788	58	67	SS	1	6.26	4	6.57	6	426.9	1.5
430.268	1.912	59	16	LL	2	19.29	0	28.94	2	432.201	1.5
436.95	1.542	60	19	SS	1	28.48	0	29.91	4	438.517	1.5
447.4	1.863	61	63	LL	2	25.61	2	34.57	6	449.284	1.5
455.45	2.022	62	62	SS	1	25.3	2	31.63	6	457.5	1.5
468.667	1.786	63	10	SS	1	21.66	0	22.31	2	470.484	1.5
474.317	1.97	64	70	LL	2	25.9	4	32.37	6	476.302	1.5
488.332	0.825	65	27	SS	1	22.78	0	23.92	4	489.184	1.5
494.217	1.579	66	21	SS	1	19.12	0	21.99	4	495.817	1.5
504.5	2.111	67	55	LL	2	29.45	2	39.75	6	506.634	1.5
510.334	2.195	68	36	SS	1	18.11	2	19.92	4	512.557	1.5
515.517	2.494	69	72	LL	2	29.27	4	43.91	6	518.051	1.5
523.867	1.843	70	9	SS	1	22.32	0	22.54	2	525.736	1.5
531.634	2.268	71	3	SS	1	10.51	0	11.04	2	533.917	1.5
539.184	5	72	31	NA	NA	23.44	0	31.64	4	NA	NA
547.184	1.324	73	14	SS	1	27.84	0	34.8	2	548.534	1.5
557.751	2.184	74	4	SS	1	13.42	0	14.77	2	559.967	1.5
564.401	1.874	75	23	SS	1	6.11	0	8.25	4	566.301	1.5
571.184	1.543	76	57	SS	1	28.25	2	28.53	6	572.767	1.5
579.051	1.498	77	20	SS	1	30.4	0	33.44	4	580.567	1.5
583.684	2.089	78	74	SS	1	13.42	4	13.82	6	585.801	1.5
591.734	1.583	79	43	SS	1	24.99	2	26.24	4	593.334	1.5
597.384	1.604	80	58	SS	1	12.69	2	13.07	6	599.017	1.5
