onset	duration	trial	trial_id	choice	choice_bin	magnitude_sooner	delay_sooner	magnitude_later	delay_later	onset_choice_fb	duration_choice_fb
253.477	3.598	28	79	SS	1	14.58	4	19.68	6	257.092	1.5
262.723	2.017	29	74	SS	1	13.42	4	13.82	6	264.756	1.5
268.855	2.534	30	2	SS	1	24.28	0	25	2	271.404	1.5
277.135	2.466	31	16	LL	2	19.29	0	28.94	2	279.618	1.5
285.299	3.037	32	53	LL	2	35.19	2	40.46	6	288.348	1.5
293.78	3.815	33	15	LL	2	16.47	0	22.24	2	297.612	1.5
308.941	2.886	34	27	SS	1	22.78	0	23.92	4	311.84	1.5
321.22	2.998	35	71	SS	1	10.98	4	14.83	6	324.236	1.5
334.099	2.552	36	44	SS	1	22.39	2	24.62	4	336.665	1.5
340.214	2.345	37	3	SS	1	10.51	0	11.04	2	342.58	1.5
351.194	3.526	38	52	SS	1	30.66	2	33.73	6	354.742	1.5
357.525	1.791	39	59	SS	1	11.17	2	11.73	6	359.341	1.5
364.856	2.467	40	14	LL	2	27.84	0	34.8	2	367.338	1.5
371.287	3.283	41	37	SS	1	17.36	2	19.96	4	374.586	1.5
387.015	2.511	42	33	SS	1	25.56	2	25.82	4	389.547	1.5
395.479	3.733	43	43	SS	1	24.99	2	26.24	4	399.227	1.5
404.709	2.524	44	45	LL	2	36.8	2	42.32	4	407.258	1.5
413.606	5	45	61	NA	NA	18.24	2	20.97	6	NA	NA
425.135	2.708	46	26	LL	2	38.48	0	39.63	4	427.868	1.5
432.283	3.663	47	36	SS	1	18.11	2	19.92	4	435.965	1.5
439.797	2.608	48	47	LL	2	20.07	2	27.1	4	442.43	1.5
445.095	2.867	49	76	LL	2	22.92	4	25.21	6	447.978	1.5
453.792	4.22	50	75	SS	1	20.18	4	21.19	6	458.024	1.5
463.023	2.625	51	5	LL	2	32.79	0	37.71	2	465.672	1.5
469.52	2.761	52	1	SS	1	37.69	0	38.07	2	472.303	1.5
478.168	2.185	53	25	SS	1	9.89	0	9.99	4	480.367	1.5
484.032	3.384	54	66	SS	1	11.96	4	12.32	6	487.431	1.5
492.729	3.429	55	58	SS	1	12.69	2	13.07	6	496.178	1.5
500.693	2.136	56	64	LL	2	26.95	2	40.42	6	502.843	1.5
507.441	2.513	57	62	LL	2	25.3	2	31.63	6	509.973	1.5
517.488	2.216	58	57	SS	1	28.25	2	28.53	6	519.72	1.5
523.969	2.314	59	80	LL	2	9.39	4	14.08	6	526.301	1.5
533.566	1.979	60	41	SS	1	11.65	2	11.77	4	535.565	1.5
540.58	3.003	61	13	SS	1	16.21	0	18.64	2	543.595	1.5
549.077	3.068	62	50	SS	1	20.53	2	21.14	6	552.159	1.5
557.907	3.152	63	12	SS	1	21.96	0	24.16	2	561.073	1.5
567.038	2.227	64	7	LL	2	19.45	0	26.26	2	569.287	1.5
581.633	2.218	65	42	SS	1	9.5	2	9.79	4	583.865	1.5
587.414	1.643	66	34	SS	1	7.42	2	7.64	4	589.08	1.5
592.546	3.274	67	11	SS	1	24.85	0	26.09	2	595.845	1.5
600.893	2.303	68	32	LL	2	11.53	0	17.29	4	603.209	1.5
607.624	2.147	69	65	SS	1	13.22	4	13.35	6	609.79	1.5
617.671	2.166	70	6	SS	1	10.5	0	13.13	2	619.853	1.5
626.334	3.366	71	19	LL	2	28.48	0	29.91	4	629.716	1.5
637.947	3.501	72	68	LL	2	25.55	4	28.11	6	641.462	1.5
652.709	2.36	73	72	LL	2	29.27	4	43.91	6	655.091	1.5
665.771	3.124	74	22	LL	2	18.4	0	23	4	668.92	1.5
676.267	2.974	75	55	LL	2	29.45	2	39.75	6	679.266	1.5
682.965	2.053	76	9	SS	1	22.32	0	22.54	2	685.031	1.5
688.847	2.082	77	48	LL	2	22.77	2	34.16	4	690.946	1.5
697.427	2.871	78	20	SS	1	30.4	0	33.44	4	700.309	1.5
709.356	4.156	79	54	LL	2	14.88	2	18.61	6	713.538	1.5
720.453	2.439	80	28	SS	1	6.41	0	7.05	4	722.918	1.5
