onset	duration	trial	trial_id	choice	choice_bin	magnitude_sooner	delay_sooner	magnitude_later	delay_later	onset_choice_fb	duration_choice_fb
260.341	3.854	35	49	SS	1	23.7	2	23.94	6	264.224	1.5
267.457	1.962	36	4	SS	1	13.42	0	14.77	2	269.457	1.5
274.641	2.615	37	7	LL	2	19.45	0	26.26	2	277.291	1.5
281.974	2.483	38	12	SS	1	21.96	0	24.16	2	284.474	1.5
287.774	1.505	39	64	LL	2	26.95	2	40.42	6	289.307	1.5
294.107	1.379	40	34	SS	1	7.42	2	7.64	4	295.507	1.5
300.957	2.473	41	57	SS	1	28.25	2	28.53	6	303.457	1.5
307.674	1.548	42	3	SS	1	10.51	0	11.04	2	309.249	1.5
316.208	1.849	43	21	SS	1	19.12	0	21.99	4	318.091	1.5
321.108	2.773	44	51	LL	2	37.85	2	39.74	6	323.908	1.5
330.092	1.549	45	48	LL	2	22.77	2	34.16	4	331.658	1.5
336.024	1.516	46	78	LL	2	18.61	4	23.27	6	337.558	1.5
343.074	2.207	47	35	LL	2	20.14	2	21.15	4	345.308	1.5
347.941	1.147	48	16	LL	2	19.29	0	28.94	2	349.108	1.5
353.684	2.168	49	37	SS	1	17.36	2	19.96	4	355.874	1.5
362.358	1.212	50	30	LL	2	25.92	0	32.4	4	363.608	1.5
368.158	1.492	51	54	LL	2	14.88	2	18.61	6	369.674	1.5
373.208	1.602	52	32	LL	2	11.53	0	17.29	4	374.841	1.5
379.009	2.879	53	67	SS	1	6.26	4	6.57	6	381.908	1.5
388.974	3.88	54	69	LL	2	22.62	4	26.01	6	392.874	1.5
397.191	1.6	55	24	LL	2	11.37	0	17.06	4	398.819	1.5
403.991	1.021	56	31	LL	2	23.44	0	31.64	4	405.041	1.5
416.558	1.185	57	45	LL	2	36.8	2	42.32	4	417.774	1.5
421.824	0.997	58	14	LL	2	27.84	0	34.8	2	422.858	1.5
431.058	1.021	59	52	LL	2	30.66	2	33.73	6	432.091	1.5
436.808	1.3	60	80	LL	2	9.39	4	14.08	6	438.124	1.5
444.824	1.147	61	23	LL	2	6.11	0	8.25	4	445.991	1.5
451.308	0.923	62	53	LL	2	35.19	2	40.46	6	452.258	1.5
456.408	0.921	63	60	LL	2	6.45	2	7.1	6	457.358	1.5
460.041	1.159	64	70	LL	2	25.9	4	32.37	6	461.224	1.5
466.574	2.446	65	44	LL	2	22.39	2	24.62	4	469.058	1.5
478.192	0.937	66	39	LL	2	14.56	2	19.66	4	479.142	1.5
482.691	1.48	67	6	LL	2	10.5	0	13.13	2	484.191	1.5
489.274	0.985	68	77	LL	2	25.13	4	28.9	6	490.274	1.5
502.558	0.76	69	56	LL	2	26.96	2	40.44	6	503.341	1.5
506.916	0.829	70	68	LL	2	25.55	4	28.11	6	507.775	1.5
518.108	0.737	71	41	LL	2	11.65	2	11.77	4	518.875	1.5
523.325	2.625	72	11	LL	2	24.85	0	26.09	2	525.976	1.5
529.991	2.314	73	61	LL	2	18.24	2	20.97	6	532.325	1.5
540.125	1.443	74	9	SS	1	22.32	0	22.54	2	541.591	1.5
545.675	0.93	75	40	LL	2	12.44	2	18.66	4	546.625	1.5
552.675	0.862	76	42	LL	2	9.5	2	9.79	4	553.558	1.5
560.558	1.543	77	18	SS	1	5.78	0	5.95	4	562.125	1.5
567.725	0.74	78	46	LL	2	30.77	2	38.46	4	568.491	1.5
575.776	0.881	79	63	LL	2	25.61	2	34.57	6	576.676	1.5
584.775	0.766	80	36	LL	2	18.11	2	19.92	4	585.558	1.5
