onset	duration	trial	trial_id	choice	choice_bin	magnitude_sooner	delay_sooner	magnitude_later	delay_later	onset_choice_fb	duration_choice_fb
336.404	2.799	42	80	LL	2	9.39	4	14.08	6	339.237	1.5
343.738	3.273	43	24	SS	1	11.37	0	17.06	4	347.037	1.5
349.721	1.967	44	27	SS	1	22.78	0	23.92	4	351.721	1.5
355.356	1.957	45	14	LL	2	27.84	0	34.8	2	357.338	1.5
360.621	1.866	46	60	SS	1	6.45	2	7.1	6	362.504	1.5
366.054	1.807	47	72	LL	2	29.27	4	43.91	6	367.887	1.5
374.404	1.854	48	23	SS	1	6.11	0	8.25	4	376.288	1.5
383.338	2.854	49	46	LL	2	30.77	2	38.46	4	386.221	1.5
390.154	2.692	50	44	LL	2	22.39	2	24.62	4	392.871	1.5
399.488	2.256	51	52	SS	1	30.66	2	33.73	6	401.771	1.5
406.555	1.629	52	48	LL	2	22.77	2	34.16	4	408.204	1.5
420.634	1.903	53	6	SS	1	10.5	0	13.13	2	422.554	1.5
426.838	1.762	54	65	SS	1	13.22	4	13.35	6	428.621	1.5
434.154	2.047	55	15	LL	2	16.47	0	22.24	2	436.228	1.5
442.604	2.098	56	51	SS	1	37.85	2	39.74	6	444.738	1.5
456.238	2.364	57	36	SS	1	18.11	2	19.92	4	458.621	1.5
466.738	1.875	58	7	LL	2	19.45	0	26.26	2	468.638	1.5
475.788	2.064	59	35	SS	1	20.14	2	21.15	4	477.871	1.5
486.938	2.294	60	73	SS	1	9.59	4	9.68	6	489.254	1.5
491.954	2.621	61	3	SS	1	10.51	0	11.04	2	494.604	1.5
503.255	1.884	62	17	SS	1	22.32	0	22.55	4	505.155	1.5
511.705	1.822	63	31	LL	2	23.44	0	31.64	4	513.555	1.5
517.388	1.815	64	59	SS	1	11.17	2	11.73	6	519.221	1.5
522.188	2.361	65	56	LL	2	26.96	2	40.44	6	524.571	1.5
534.421	1.866	66	10	SS	1	21.66	0	22.31	2	536.321	1.5
543.205	2.392	67	70	LL	2	25.9	4	32.37	6	545.625	1.5
548.321	2.311	68	34	SS	1	7.42	2	7.64	4	550.656	1.5
555.055	1.675	69	50	SS	1	20.53	2	21.14	6	556.755	1.5
562.038	1.877	70	57	SS	1	28.25	2	28.53	6	563.938	1.5
567.905	2.291	71	54	SS	1	14.88	2	18.61	6	570.221	1.5
581.438	1.618	72	28	SS	1	6.41	0	7.05	4	583.088	1.5
588.138	2.484	73	21	SS	1	19.12	0	21.99	4	590.655	1.5
599.307	1.868	74	69	LL	2	22.62	4	26.01	6	601.189	1.5
605.471	1.9	75	12	LL	2	21.96	0	24.16	2	607.388	1.5
614.705	1.351	76	33	SS	1	25.56	2	25.82	4	616.071	1.5
620.105	2.286	77	26	SS	1	38.48	0	39.63	4	622.422	1.5
627.922	1.625	78	5	LL	2	32.79	0	37.71	2	629.572	1.5
636.588	1.521	79	41	SS	1	11.65	2	11.77	4	638.138	1.5
643.538	1.549	80	4	SS	1	13.42	0	14.77	2	645.122	1.5
