onset	duration	trial	trial_id	choice	choice_bin	magnitude_sooner	delay_sooner	magnitude_later	delay_later	onset_choice_fb	duration_choice_fb
440.031	1.756	56	16	LL	2	19.29	0	28.94	2	441.814	1.5
449.961	1.657	57	57	SS	1	28.25	2	28.53	6	451.644	1.5
457.059	1.969	58	3	SS	1	10.51	0	11.04	2	459.041	1.5
462.39	1.071	59	26	LL	2	38.48	0	39.63	4	463.473	1.5
471.137	2.632	60	20	SS	1	30.4	0	33.44	4	473.786	1.5
479.101	1.755	61	62	LL	2	25.3	2	31.63	6	480.867	1.5
491.964	1.811	62	80	LL	2	9.39	4	14.08	6	493.796	1.5
506.126	2.869	63	59	LL	2	11.17	2	11.73	6	509.008	1.5
513.49	2.072	64	49	SS	1	23.7	2	23.94	6	515.589	1.5
527.402	1.809	65	34	SS	1	7.42	2	7.64	4	529.234	1.5
531.883	1.745	66	18	SS	1	5.78	0	5.95	4	533.65	1.5
537.048	1.837	67	13	SS	1	16.21	0	18.64	2	538.898	1.5
543.213	1.765	68	33	SS	1	25.56	2	25.82	4	544.996	1.5
548.911	1.675	69	38	SS	1	32.44	2	40.55	4	550.61	1.5
556.025	2.291	70	37	SS	1	17.36	2	19.96	4	558.341	1.5
563.956	1.38	71	67	SS	1	6.26	4	6.57	6	565.356	1.5
570.071	1.702	72	22	LL	2	18.4	0	23	4	571.787	1.5
575.402	1.26	73	9	SS	1	22.32	0	22.54	2	576.685	1.5
581.1	2.01	74	21	SS	1	19.12	0	21.99	4	583.133	1.5
593.146	2.053	75	50	SS	1	20.53	2	21.14	6	595.212	1.5
602.693	1.842	76	32	SS	1	11.53	0	17.29	4	604.559	1.5
608.458	1.448	77	52	LL	2	30.66	2	33.73	6	609.924	1.5
620.037	1.676	78	24	LL	2	11.37	0	17.06	4	621.737	1.5
629.267	2.409	79	2	LL	2	24.28	0	25	2	631.7	1.5
636.315	2.439	80	63	LL	2	25.61	2	34.57	6	638.781	1.5
