onset	duration	trial	trial_id	choice	choice_bin	magnitude_sooner	delay_sooner	magnitude_later	delay_later	onset_choice_fb	duration_choice_fb
222.682	1.882	29	36	LL	2	18.11	2	19.92	4	224.593	1.5
229.093	1.628	30	18	SS	1	5.78	0	5.95	4	230.76	1.5
235.528	3.362	31	65	SS	1	13.22	4	13.35	6	238.91	1.5
244.66	1.6	32	53	LL	2	35.19	2	40.46	6	246.277	1.5
250.66	1.518	33	16	LL	2	19.29	0	28.94	2	252.205	1.5
255.66	1.932	34	64	LL	2	26.95	2	40.42	6	257.61	1.5
266.21	2.485	35	21	LL	2	19.12	0	21.99	4	268.727	1.5
272.127	2.909	36	79	SS	1	14.58	4	19.68	6	275.064	1.5
281.062	1.81	37	23	SS	1	6.11	0	8.25	4	282.895	1.5
287.343	3.697	38	27	SS	1	22.78	0	23.92	4	291.06	1.5
295.424	1.701	39	12	LL	2	21.96	0	24.16	2	297.143	1.5
304.077	2.338	40	19	LL	2	28.48	0	29.91	4	306.443	1.5
310.627	2.356	41	51	LL	2	37.85	2	39.74	6	313.01	1.5
318.277	1.77	42	15	LL	2	16.47	0	22.24	2	320.077	1.5
326.027	3.029	43	59	SS	1	11.17	2	11.73	6	329.093	1.5
333.394	1.915	44	32	LL	2	11.53	0	17.29	4	335.327	1.5
340.877	1.938	45	70	LL	2	25.9	4	32.37	6	342.843	1.5
350.16	2.496	46	6	SS	1	10.5	0	13.13	2	352.677	1.5
357.027	1.841	47	25	SS	1	9.89	0	9.99	4	358.894	1.5
367.394	2.816	48	39	SS	1	14.56	2	19.66	4	370.244	1.5
376.427	1.777	49	46	LL	2	30.77	2	38.46	4	378.244	1.5
383.744	2.319	50	33	LL	2	25.56	2	25.82	4	386.077	1.5
396.627	2.572	51	13	SS	1	16.21	0	18.64	2	399.227	1.5
404.644	2.735	52	4	SS	1	13.42	0	14.77	2	407.41	1.5
411.01	1.575	53	8	LL	2	14.49	0	21.74	2	412.61	1.5
417.91	2.088	54	57	SS	1	28.25	2	28.53	6	420.027	1.5
423.727	2.941	55	76	LL	2	22.92	4	25.21	6	426.696	1.5
429.295	2.277	56	63	LL	2	25.61	2	34.57	6	431.595	1.5
435.627	3.267	57	71	SS	1	10.98	4	14.83	6	438.91	1.5
445.027	2.323	58	5	LL	2	32.79	0	37.71	2	447.377	1.5
454.453	2.303	59	45	LL	2	36.8	2	42.32	4	456.777	1.5
462.327	3.142	60	20	LL	2	30.4	0	33.44	4	465.494	1.5
474.78	2.744	61	77	SS	1	25.13	4	28.9	6	477.56	1.5
487.094	3.007	62	69	LL	2	22.62	4	26.01	6	490.127	1.5
500.36	2.592	63	41	SS	1	11.65	2	11.77	4	502.977	1.5
508.594	2.286	64	30	LL	2	25.92	0	32.4	4	510.91	1.49999999999994
517.694	2.76	65	2	SS	1	24.28	0	25	2	520.481	1.5
529.128	1.798	66	10	SS	1	21.66	0	22.31	2	530.944	1.5
534.51	2.413	67	54	SS	1	14.88	2	18.61	6	536.944	1.5
546.944	2.105	68	56	LL	2	26.96	2	40.44	6	549.077	1.5
555.11	2.625	69	74	LL	2	13.42	4	13.82	6	557.76	1.5
562.46	3.212	70	66	LL	2	11.96	4	12.32	6	565.71	1.5
570.844	2.865	71	26	SS	1	38.48	0	39.63	4	573.744	1.5
578.878	2.904	72	34	LL	2	7.42	2	7.64	4	581.81	1.5
584.944	2.48	73	68	LL	2	25.55	4	28.11	6	587.444	1.5
590.694	2.645	74	73	LL	2	9.59	4	9.68	6	593.36	1.5
598.794	2.114	75	17	SS	1	22.32	0	22.55	4	600.927	1.5
606.677	2.311	76	24	LL	2	11.37	0	17.06	4	609.01	1.5
618.594	2.024	77	7	LL	2	19.45	0	26.26	2	620.644	1.5
624.594	3.033	78	1	SS	1	37.69	0	38.07	2	627.645	1.5
631.927	2.325	79	61	LL	2	18.24	2	20.97	6	634.277	1.5
639.81	2.996	80	11	SS	1	24.85	0	26.09	2	642.827	1.5
