onset	duration	trial	trial_id	choice	choice_bin	magnitude_sooner	delay_sooner	magnitude_later	delay_later	onset_choice_fb	duration_choice_fb
264.774	1.456	37	12	LL	2	21.96	0	24.16	2	266.267	1.5
269.617	1.317	38	56	LL	2	26.96	2	40.44	6	270.967	1.5
283.034	1.411	39	61	LL	2	18.24	2	20.97	6	284.467	1.5
290.084	2.092	40	3	SS	1	10.51	0	11.04	2	292.2	1.5
301.25	2.511	41	10	SS	1	21.66	0	22.31	2	303.784	1.5
315.767	2.518	42	41	LL	2	11.65	2	11.77	4	318.317	1.5
321.967	2.099	43	31	LL	2	23.44	0	31.64	4	324.101	1.5
334.517	1.438	44	48	LL	2	22.77	2	34.16	4	335.967	1.5
345.284	2.365	45	26	SS	1	38.48	0	39.63	4	347.667	1.5
350.417	2.411	46	32	LL	2	11.53	0	17.29	4	352.851	1.5
356.601	1.944	47	30	LL	2	25.92	0	32.4	4	358.567	1.5
363.701	1.512	48	62	LL	2	25.3	2	31.63	6	365.251	1.5
370.738	1.573	49	52	LL	2	30.66	2	33.73	6	372.351	1.5
376.286	2.459	50	74	LL	2	13.42	4	13.82	6	378.768	1.5
383.517	2.26	51	1	SS	1	37.69	0	38.07	2	385.801	1.5
396.351	1.931	52	76	LL	2	22.92	4	25.21	6	398.301	1.5
403.967	2.18	53	42	LL	2	9.5	2	9.79	4	406.167	1.5
413.217	3.443	54	28	SS	1	6.41	0	7.05	4	416.684	1.5
427.251	2.754	55	21	LL	2	19.12	0	21.99	4	430.018	1.5
438.517	2.325	56	17	SS	1	22.32	0	22.55	4	440.867	1.5
444.613	1.697	57	33	LL	2	25.56	2	25.82	4	446.334	1.5
456.884	1.738	58	34	LL	2	7.42	2	7.64	4	458.651	1.5
462.684	1.689	59	35	LL	2	20.14	2	21.15	4	464.401	1.5
468.484	1.235	60	78	LL	2	18.61	4	23.27	6	469.751	1.5
476.502	1.951	61	22	LL	2	18.4	0	23	4	478.468	1.5
489.668	2.269	62	15	LL	2	16.47	0	22.24	2	491.967	1.5
496.017	1.583	63	72	LL	2	29.27	4	43.91	6	497.634	1.5
504.551	1.937	64	13	LL	2	16.21	0	18.64	2	506.518	1.5
511.868	1.352	65	45	LL	2	36.8	2	42.32	4	513.251	1.5
520.284	1.405	66	69	LL	2	22.62	4	26.01	6	521.718	1.5
524.336	1.775	67	25	SS	1	9.89	0	9.99	4	526.135	1.5
528.884	2.608	68	2	SS	1	24.28	0	25	2	531.518	1.5
535.918	1.53	69	50	LL	2	20.53	2	21.14	6	537.468	1.5
541.268	0.963	70	77	LL	2	25.13	4	28.9	6	542.251	1.5
548.701	1.124	71	59	LL	2	11.17	2	11.73	6	549.851	1.5
555.201	0.99	72	71	LL	2	10.98	4	14.83	6	556.218	1.5
561.568	1.125	73	39	LL	2	14.56	2	19.66	4	562.718	1.5
567.601	1.354	74	68	LL	2	25.55	4	28.11	6	568.984	1.5
573.336	1.481	75	47	LL	2	20.07	2	27.1	4	574.836	1.5
580.701	0.945	76	43	LL	2	24.99	2	26.24	4	581.668	1.5
593.118	1.407	77	24	LL	2	11.37	0	17.06	4	594.551	1.5
598.818	1.545	78	7	LL	2	19.45	0	26.26	2	600.384	1.5
609.218	1.309	79	79	LL	2	14.58	4	19.68	6	610.551	1.5
615.834	1.022	80	27	LL	2	22.78	0	23.92	4	616.884	1.5
